262,262,963.299988
263,263,944.799988
264,264,941.349976
265,265,963.450012
266,266,976.599976
267,267,975.25
268,268,967.950012
269,269,976.099976
270,270,977.650024
271,271,976.099976
272,272,963.700012
273,273,958.900024
274,274,956.650024
275,275,974.549988
276,276,991.700012
277,277,988.849976
278,278,997.549988
279,279,993.650024
280,280,1009.59998
281,281,1014.09998
282,282,1036.05005
283,283,1045.80005
284,284,1060.75
285,285,1098.19995
286,286,1063.5
287,287,1092.34998
288,288,1083.34998
289,289,1081.44995
290,290,1099.5
291,291,1086.05005
292,292,1083
293,293,1077.5
294,294,1090.44995
295,295,1083.30005
296,296,1103.34998
297,297,1105.80005
298,298,1109.59998
299,299,1124.09998
300,300,1120.84998
301,301,1146.94995
302,302,1129.5
303,303,1140.34998
304,304,1124.84998
305,305,1116.90002
306,306,1150.09998
307,307,1157.40002
308,308,1173.44995
309,309,1187.09998
310,310,1187.80005
311,311,1209.59998
312,312,1192.40002
313,313,1159.44995
314,314,1206.30005
315,315,1197.05005
316,316,1210
317,317,1207.15002
318,318,1212.75
319,319,1210.80005
320,320,1182.09998
321,321,1173.80005
322,322,1164.34998
323,323,1146.80005
324,324,1151.09998
325,325,1159.34998
326,326,1185.15002
327,327,1188.09998
328,328,1172.44995
329,329,1161.55005
330,330,1160.30005
331,331,1132.25
332,332,1094.09998
333,333,1118.65002
334,334,1110.09998
335,335,1119.80005
336,336,1121.75
337,337,1141.30005
338,338,1126.15002
339,339,1126.55005
340,340,1122.94995
341,341,1104.44995
342,342,1090.94995
343,343,1075.55005
344,344,1063.15002
345,345,1053.75
346,346,1019.59998
347,347,1033.90002
348,348,1027
349,349,993.5
350,350,968.599976
351,351,995.049988
352,352,962.900024
353,353,961.349976
354,354,971.150024
355,355,916.799988
356,356,910.099976
357,357,976.5
358,358,956.150024
359,359,913.25
360,360,880.200012
361,361,875.599976
362,362,908.5
363,363,932.150024
364,364,924.349976
365,365,949.099976
366,366,941.650024
367,367,942.25
368,368,919.900024
369,369,900.549988
370,370,917.349976
371,371,924.700012
372,372,944.150024
373,373,961.049988
374,374,980.150024
375,375,964.349976
376,376,967.349976
377,377,971.400024
378,378,1004.04999
379,379,1000.95001
380,380,977.299988
381,381,965.5
382,382,965.700012
383,383,934.400024
384,384,920.099976
385,385,899.349976
386,386,917.25
387,387,937.849976
388,388,932.599976
389,389,931.400024
390,390,906
391,391,906.200012
392,392,907.450012
393,393,902.75
394,394,895.549988
395,395,878.75
396,396,866.5
397,397,860.099976
398,398,872.25
399,399,864.099976
400,400,854.549988
401,401,832.450012
402,402,838.299988
403,403,868.700012
404,404,855.450012
405,405,859.799988
406,406,871.900024
407,407,877.450012
408,408,849.799988
409,409,852.799988
410,410,834.549988
411,411,842.5
412,412,846.450012
413,413,866.5
414,414,887.099976
415,415,899.950012
416,416,903.599976
417,417,907.400024
418,418,899.700012
419,419,920.5
420,420,920.799988
421,421,914.5
422,422,910.099976
423,423,901.650024
424,424,897.700012
425,425,897.25
426,426,907.75
427,427,934.799988
428,428,934.950012
429,429,927.900024
430,430,908.400024
431,431,904.950012
432,432,840.75
433,433,845.75
434,434,874.25
435,435,847.950012
436,436,849.099976
437,437,835.799988
438,438,816.75
439,439,843.549988
440,440,835.650024
441,441,839.5
442,442,831.25
443,443,808.700012
444,444,811.599976
445,445,818.049988
446,446,845.25
447,447,841.599976
448,448,833.849976
449,449,832.25
450,450,828.849976
451,451,824.549988
452,452,823.200012
453,453,820.900024
454,454,829.150024
455,455,840.799988
456,456,864.650024
457,457,868.700012
458,458,868.849976
459,459,871.75
460,460,867.25
461,461,855.349976
462,462,860.75
463,463,875.049988
464,464,864.299988
465,465,857.950012
466,466,857.200012
467,467,847.549988
468,468,841.75
469,469,824.450012
470,470,812.450012
471,471,810.849976
472,472,817.75
473,473,816.650024
474,474,821.150024
475,475,817.049988
476,476,828.349976
477,477,845.150024
478,478,853
479,479,856.549988
480,480,864.400024
481,481,870
482,482,863.599976
483,483,845.049988
484,484,851.549988
485,485,830.25
486,486,835.200012
487,487,856.400024
488,488,857.299988
489,489,858.700012
490,490,861.099976
491,491,879.849976
492,492,872.650024
493,493,899.950012
494,494,884.25
495,495,890.799988
496,496,897.799988
497,497,907.200012
498,498,928.25
499,499,954.700012
500,500,990.049988
501,501,985.599976
502,502,964.450012
503,503,961.200012
504,504,954.75
505,505,934.299988
506,506,944.900024
507,507,924.099976
508,508,967.200012
509,509,957.049988
510,510,949.799988
511,511,971.299988
512,512,955.099976
513,513,966.200012
514,514,940.150024
515,515,931.200012
516,516,952.400024
517,517,939.700012
518,518,936.299988
519,519,916.5
520,520,924.75
521,521,959.450012
522,522,960.049988
523,523,970.25
524,524,954.549988
525,525,958.900024
526,526,969.049988
527,527,973.450012
528,528,976.299988
529,529,953.849976
530,530,949.650024
531,531,957.650024
532,532,954.299988
533,533,941.200012
534,534,981.299988
535,535,1015.79999
536,536,1051.84998
537,537,1041.19995
538,538,1054.44995
539,539,1072.09998
540,540,1078.34998
541,541,1078.84998
542,542,1059.59998
543,543,1072.65002
544,544,1073.94995
545,545,1053.15002
546,546,1060.65002
547,547,1074.59998
548,548,1062.90002
549,549,1060.34998
550,550,1063
551,551,1072.94995
552,552,1062.80005
553,553,1054.90002
554,554,1041.25
555,555,1054.59998
556,556,1078.05005
557,557,1063.44995
558,558,1011.40002
559,559,1024.19995
560,560,1031.05005
561,561,1020.34998
562,562,993.400024
563,563,998.200012
564,564,994.25
565,565,968.599976
566,566,1044.44995
567,567,966.950012
568,568,993.900024
569,569,995.400024
570,570,996.650024
571,571,981.650024
572,572,982
573,573,931.349976
574,574,943.5
575,575,966.599976
576,576,978.200012
577,577,970.75
578,578,1008.34998
579,579,1019.54999
580,580,1046.94995
581,581,1062.90002
582,582,1094.19995
583,583,1116
584,584,1110.90002
585,585,1148.09998
586,586,1165.34998
587,587,1151.90002
588,588,1160.15002
589,589,1180.25
590,590,1166.90002
591,591,1145.84998
592,592,1151.59998
593,593,1160.19995
594,594,1135.5
595,595,1091.44995
596,596,1081.5
597,597,1132.30005
598,598,1123.80005
599,599,1125.15002
600,600,1136.65002
601,601,1155.05005
602,602,1156.65002
603,603,1178.94995
604,604,1163.19995
605,605,1162.59998
606,606,1141.90002
607,607,1126.90002
608,608,1120.5
609,609,1148.15002
610,610,1176.34998
611,611,1175.15002
612,612,1202.30005
613,613,1214.30005
614,614,1193.15002
615,615,1181.30005
616,616,1177
617,617,1192.19995
618,618,1191.30005
619,619,1187.69995
620,620,1183.19995
621,621,1197.84998
622,622,1230.25
623,623,1241.25
624,624,1243.69995
625,625,1244.05005
626,626,1254
627,627,1315.34998
628,628,1321.44995
629,629,1335.15002
630,630,1317.69995
631,631,1324.25
632,632,1349.59998
633,633,1314.69995
634,634,1340.15002
635,635,1349.19995
636,636,1342.94995
637,637,1326.15002
638,638,1309.84998
639,639,1320.09998
640,640,1325.69995
641,641,1310.15002
642,642,1289.59998
643,643,1285.05005
644,644,1326.40002
645,645,1323.30005
646,646,1316.80005
647,647,1327.75
648,648,1309.75
649,649,1315.30005
650,650,1309.5
651,651,1291.84998
652,652,1309.90002
653,653,1322.69995
654,654,1363.34998
655,655,1345
656,656,1347.30005
657,657,1369.69995
658,658,1382.65002
659,659,1371.65002
660,660,1402.5
661,661,1417.5
662,662,1422.59998
663,663,1412
664,664,1410.69995
665,665,1375.84998
666,666,1374.94995
667,667,1390.19995
668,668,1383.25
669,669,1399.5
670,670,1396.90002
671,671,1391.09998
672,672,1370.55005
673,673,1374.69995
674,674,1351.19995
675,675,1359.69995
676,676,1357.84998
677,677,1350.59998
678,678,1386.44995
679,679,1398
680,680,1412.25
681,681,1389.5
682,682,1379.15002
683,683,1415.30005
684,684,1413.09998
685,685,1403.19995
686,686,1372.30005
687,687,1378.15002
688,688,1392.69995
689,689,1469.75
690,690,1479.25
691,691,1484
692,692,1483.84998
693,693,1496.30005
694,694,1505.19995
695,695,1454.55005
696,696,1444.05005
697,697,1477.65002
698,698,1453.34998
699,699,1430.25
700,700,1449.80005
701,701,1426.19995
702,702,1414.34998
703,703,1411.40002
704,704,1367.69995
705,705,1325.44995
706,706,1270
707,707,1332.19995
708,708,1326.40002
709,709,1336.80005
710,710,1364.55005
711,711,1369.59998
712,712,1371.19995
713,713,1389.09998
714,714,1389.59998
715,715,1373.55005
716,716,1362.69995
717,717,1357.75
718,718,1352.25
719,719,1364.25
720,720,1361.84998
721,721,1375.25
722,722,1394.94995
723,723,1408.65002
724,724,1399.59998
725,725,1384.65002
726,726,1376.15002
727,727,1388.75
728,728,1408.84998
729,729,1418
730,730,1442.84998
731,731,1445.15002
732,732,1438.65002
733,733,1447.55005
734,734,1439.69995
735,735,1427.65002
736,736,1398.25
737,737,1401.40002
738,738,1419.69995
739,739,1419.30005
740,740,1422.44995
741,741,1421.69995
742,742,1481.69995
743,743,1488.34998
744,744,1459
745,745,1432.09998
746,746,1442.19995
747,747,1476.34998
748,748,1480.44995
749,749,1592.19995
750,750,1638.69995
751,751,1595.80005
752,752,1617.59998
753,753,1613.30005
754,754,1632.94995
755,755,1572.5
756,756,1624.80005
757,757,1621.40002
758,758,1622.75
759,759,1611.59998
760,760,1606.69995
761,761,1634.84998
762,762,1601.09998
763,763,1620.59998
764,764,1613.59998
765,765,1586.40002
766,766,1603.90002
767,767,1599.09998
768,768,1546.19995
769,769,1549.5
770,770,1588
771,771,1597.90002
772,772,1599.75
773,773,1636.59998
774,774,1662.75
775,775,1689.65002
776,776,1711.19995
777,777,1756
778,778,1744.5
779,779,1702.55005
780,780,1711.09998
781,781,1742.09998
782,782,1717.80005
783,783,1753.5
784,784,1739.05005
785,785,1696.40002
786,786,1732
787,787,1710.44995
788,788,1722.55005
789,789,1654.80005
790,790,1712.69995
791,791,1696.55005
792,792,1656
793,793,1688.5
794,794,1702.75
795,795,1666.34998
796,796,1646.25
797,797,1602.75
798,798,1560.69995
799,799,1567.05005
800,800,1620.09998
801,801,1562.19995
802,802,1556.59998
803,803,1589.59998
804,804,1553.40002
805,805,1569.55005
806,806,1562.94995
807,807,1568.59998
808,808,1558.25
809,809,1549.5
810,810,1528.44995
811,811,1534.75
812,812,1428.09998
813,813,1434.65002
814,814,1452.94995
815,815,1557.15002
816,816,1613
817,817,1624.65002
818,818,1592.69995
819,819,1518.65002
820,820,1443.55005
821,821,1414.80005
822,822,1404.94995
823,823,1415.65002
824,824,1388
825,825,1359.44995
826,826,1436.09998
827,827,1416.90002
828,828,1406.55005
829,829,1333.44995
830,830,1316.05005
831,831,1380.55005
832,832,1422.40002
833,833,1365.05005
834,834,1378.55005
835,835,1363.15002
836,836,1304.55005
837,837,1282.80005
838,838,1299.25
839,839,1306.84998
840,840,1311.65002
841,841,1293.40002
842,842,1268
843,843,1233
844,844,1224.40002
845,845,1235.90002
846,846,1247.65002
847,847,1275.34998
848,848,1311.05005
849,849,1344.84998
850,850,1380.44995
851,851,1349
852,852,1389.25
853,853,1404.59998
854,854,1421.75
855,855,1430.34998
856,856,1463.65002
857,857,1467.19995
858,858,1440.40002
859,859,1432.90002
860,860,1435.5
861,861,1445.25
862,862,1477.30005
863,863,1498.75
864,864,1507.09998
865,865,1475.15002
866,866,1488.25
867,867,1472.19995
868,868,1451.65002
869,869,1454.30005
870,870,1470
871,871,1492.34998
872,872,1471.44995
873,873,1495.25
874,874,1511.30005
875,875,1526.05005
876,876,1516.80005
877,877,1517.59998
878,878,1509.65002
879,879,1518.55005
880,880,1533.34998
881,881,1522.59998
882,882,1509.75
883,883,1479.65002
884,884,1463.09998
885,885,1435.80005
886,886,1424.19995
887,887,1397.25
888,888,1317.75
889,889,1348.90002
890,890,1318.25
891,891,1338.05005
892,892,1333.80005
893,893,1332.84998
894,894,1326.84998
895,895,1331.90002
896,896,1321.25
897,897,1318.55005
898,898,1310.80005
899,899,1345.59998
900,900,1344.94995
901,901,1328
902,902,1310.75
903,903,1317.90002
904,904,1351.44995
905,905,1341.40002
906,906,1358.05005
907,907,1370.25
908,908,1381.19995
909,909,1386.05005
910,910,1386.94995
911,911,1381.25
912,912,1369.84998
913,913,1367.69995
914,914,1375.94995
915,915,1394.09998
916,916,1427.75
917,917,1428.25
918,918,1435.34998
919,919,1439.75
920,920,1450.05005
921,921,1456.34998
922,922,1467.65002
923,923,1456.15002
924,924,1445.30005
925,925,1417.19995
926,926,1354.34998
927,927,1317
928,928,1342.90002
929,929,1329.84998
930,930,1266.44995
931,931,1292.55005
932,932,1267.90002
933,933,1292.55005
934,934,1266.40002
935,935,1271.65002
936,936,1282
937,937,1297.80005
938,938,1284.75
939,939,1285
940,940,1267.30005
941,941,1238.94995
942,942,1201.90002
943,943,1206.25
944,944,1176.75
945,945,1175.44995
946,946,1158.05005
947,947,1136
948,948,1166.15002
949,949,1172
950,950,1143.94995
951,951,1152.44995
952,952,1183.90002
953,953,1186.30005
954,954,1178.69995
955,955,1167.15002
956,956,1172.75
957,957,1200.80005
958,958,1224.84998
959,959,1242.05005
960,960,1240.25
961,961,1246.75
962,962,1266.80005
963,963,1269.94995
964,964,1239.55005
965,965,1208.05005
966,966,1242.84998
967,967,1247.05005
968,968,1233.25
969,969,1236
970,970,1237.59998
971,971,1235
972,972,1222.34998
973,973,1216
974,974,1225.19995
975,975,1252.90002
976,976,1272.75
977,977,1264.75
978,978,1268.15002
979,979,1276.19995
980,980,1275.59998
981,981,1284.65002
982,982,1298.55005
983,983,1302.5
984,984,1313.69995
985,985,1332.15002
986,986,1333.34998
987,987,1354.30005
988,988,1349.34998
989,989,1312.59998
990,990,1317.59998
991,991,1310.5
992,992,1295.25
993,993,1277.40002
994,994,1242
995,995,1212
996,996,1228.30005
997,997,1248.94995
998,998,1263.55005
999,999,1254.30005
1000,1000,1271.80005
1001,1001,1291.25
1002,1002,1307.65002
1003,1003,1327.25
1004,1004,1309.25
1005,1005,1311.65002
1006,1006,1287.30005
1007,1007,1280.40002
1008,1008,1286.75
1009,1009,1286.75
1010,1010,1293.05005
1011,1011,1297.90002
1012,1012,1305.94995
1013,1013,1329.09998
1014,1014,1348
1015,1015,1355.19995
1016,1016,1365.94995
1017,1017,1370.09998
1018,1018,1342.05005
1019,1019,1379.69995
1020,1020,1371.69995
1021,1021,1359.15002
1022,1022,1378.84998
1023,1023,1382.59998
1024,1024,1387.09998
1025,1025,1370.80005
1026,1026,1395.5
1027,1027,1405.69995
1028,1028,1402.19995
1029,1029,1391.19995
1030,1030,1393.34998
1031,1031,1416.69995
1032,1032,1381.34998
1033,1033,1384.80005
1034,1034,1383.84998
1035,1035,1370.09998
1036,1036,1355.09998
1037,1037,1320.44995
1038,1038,1312.40002
1039,1039,1295.55005
1040,1040,1351.40002
1041,1041,1358.05005
1042,1042,1306.34998
1043,1043,1271.44995
1044,1044,1290.5
1045,1045,1292.84998
1046,1046,1254.75
1047,1047,1197.94995
1048,1048,1124.69995
1049,1049,1194.19995
1050,1050,1217.15002
1051,1051,1193.55005
1052,1052,1186.69995
1053,1053,1170.94995
1054,1054,1207.09998
1055,1055,1187.55005
1056,1056,1161.30005
1057,1057,1161.5
1058,1058,1177.75
1059,1059,1206.19995
1060,1060,1195.09998
1061,1061,1148.19995
1062,1062,1138.09998
1063,1063,1149.25
1064,1064,1136.65002
1065,1065,1139.59998
1066,1066,1128.34998
1067,1067,1103.05005
1068,1068,1066.80005
1069,1069,1024.90002
1070,1070,1044.59998
1071,1071,1067
1072,1072,1103.40002
1073,1073,1144.44995
1074,1074,1144
1075,1075,1149.75
1076,1076,1146.30005
1077,1077,1155.34998
1078,1078,1143.75
1079,1079,1101.30005
1080,1080,1125.25
1081,1081,1137.19995
1082,1082,1122.05005
1083,1083,1130.05005
1084,1084,1139.19995
1085,1085,1148.94995
1086,1086,1149.25
1087,1087,1144.94995
1088,1088,1140.5
1089,1089,1140.80005
1090,1090,1145.30005
1091,1091,1151.15002
1092,1092,1174.94995
1093,1093,1172.80005
1094,1094,1169.44995
1095,1095,1168.09998
1096,1096,1179.09998
1097,1097,1181.84998
1098,1098,1174.90002
1099,1099,1193.19995
1100,1100,1198.44995
1101,1101,1177.55005
1102,1102,1167.90002
1103,1103,1148.05005
1104,1104,1127.19995
1105,1105,1115.59998
1106,1106,1115.69995
1107,1107,1112.34998
1108,1108,1126.59998
1109,1109,1131.09998
1110,1110,1127.15002
1111,1111,1129
1112,1112,1112.75
1113,1113,1087.75
1114,1114,1078.30005
1115,1115,1096.65002
1116,1116,1097.59998
1117,1117,1095.19995
1118,1118,1087.65002
1119,1119,1067
1120,1120,1096.59998
1121,1121,1096.09998
1122,1122,1094
1123,1123,1107.90002
1124,1124,1100.75
1125,1125,1069.80005
1126,1126,1067.94995
1127,1127,1069.75
1128,1128,1065.09998
1129,1129,1059.5
1130,1130,1072.05005
1131,1131,1083.65002
1132,1132,1105.5
1133,1133,1110.44995
1134,1134,1105.55005
1135,1135,1103.09998
1136,1136,1091.94995
1137,1137,1085.90002
1138,1138,1077.69995
1139,1139,1070.65002
1140,1140,1072.55005
1141,1141,1064.19995
1142,1142,1053.40002
1143,1143,1051.69995
1144,1144,1061.44995
1145,1145,1072.84998
1146,1146,1063.15002
1147,1147,1066
1148,1148,1074.59998
1149,1149,1075.25
1150,1150,1072.09998
1151,1151,1068
1152,1152,1070.65002
1153,1153,1071.15002
1154,1154,1063
1155,1155,1075.5
1156,1156,1078.94995
1157,1157,1069.19995
1158,1158,1063.75
1159,1159,1068.69995
1160,1160,1071.5
1161,1161,1069.15002
1162,1162,1072.55005
1163,1163,1070.65002
1164,1164,1067.44995
1165,1165,1064.15002
1166,1166,1053.75
1167,1167,1048.05005
1168,1168,1048.19995
1169,1169,1045
1170,1170,1036.09998
1171,1171,1035.19995
1172,1172,1033.40002
1173,1173,1023.40002
1174,1174,982.200012
1175,1175,971.700012
1176,1176,919.700012
1177,1177,872.25
1178,1178,900.200012
1179,1179,912.200012
1180,1180,898.799988
1181,1181,854.200012
1182,1182,869.049988
1183,1183,861.400024
1184,1184,873.700012
1185,1185,890
1186,1186,913.849976
1187,1187,910.099976
1188,1188,899.650024
1189,1189,911.650024
1190,1190,914.599976
1191,1191,901.950012
1192,1192,912.700012
1193,1193,940.349976
1194,1194,954.900024
1195,1195,960.400024
1196,1196,963.400024
1197,1197,971.25
1198,1198,986.25
1199,1199,972.049988
1200,1200,976.650024
1201,1201,976.400024
1202,1202,993.200012
1203,1203,991.200012
1204,1204,983.200012
1205,1205,977.450012
1206,1206,963.099976
1207,1207,971.900024
1208,1208,994
1209,1209,997.599976
1210,1210,991.049988
1211,1211,1001.90002
1212,1212,987.5
1213,1213,997.700012
1214,1214,1004.04999
1215,1215,1010.90002
1216,1216,1005.40002
1217,1217,1015.79999
1218,1218,1035.69995
1219,1219,1068.15002
1220,1220,1050.19995
1221,1221,1056.34998
1222,1222,1062.44995
1223,1223,1059
1224,1224,1080.59998
1225,1225,1076.05005
1226,1226,1070.80005
1227,1227,1067.15002
1228,1228,1065.40002
1229,1229,1077.69995
1230,1230,1104.55005
1231,1231,1110.44995
1232,1232,1112.30005
1233,1233,1115.25
1234,1234,1110.19995
1235,1235,1107.65002
1236,1236,1098.75
1237,1237,1087.84998
1238,1238,1082.30005
1239,1239,1060.75
1240,1240,1062
1241,1241,1050.84998
1242,1242,1048.5
1243,1243,1034.25
1244,1244,1020
1245,1245,1033.80005
1246,1246,1059.05005
1247,1247,1055.30005
1248,1248,1060.75
1249,1249,1072.25
1250,1250,1096.19995
1251,1251,1100.15002
1252,1252,1109.90002
1253,1253,1102.80005
1254,1254,1098.19995
1255,1255,1088.55005
1256,1256,1109.80005
1257,1257,1094.15002
1258,1258,1090.30005
1259,1259,1109.19995
1260,1260,1093.15002
1261,1261,1091.34998
1262,1262,1092.84998
1263,1263,1089.40002
1264,1264,1085.30005
1265,1265,1080.09998
1266,1266,1071.34998
1267,1267,1071.65002
1268,1268,1067.44995
1269,1269,1075.40002
1270,1270,1081.65002
1271,1271,1076.90002
1272,1272,1074.25
1273,1273,1113.09998
1274,1274,1110.44995
1275,1275,1123.75
1276,1276,1131.55005
1277,1277,1129.5
1278,1278,1135.09998
1279,1279,1150
1280,1280,1159.94995
1281,1281,1172.84998
1282,1282,1158.90002
1283,1283,1145.94995
1284,1284,1149.84998
1285,1285,1163.5
1286,1286,1165.44995
1287,1287,1189.40002
1288,1288,1189.19995
1289,1289,1142.05005
1290,1290,1178
1291,1291,1177.34998
1292,1292,1178.5
1293,1293,1172.59998
1294,1294,1193.05005
1295,1295,1187.65002
1296,1296,1167.84998
1297,1297,1150.44995
1298,1298,1157.05005
1299,1299,1159.44995
1300,1300,1169.75
1301,1301,1169.30005
1302,1302,1152.15002
1303,1303,1155.59998
1304,1304,1144.19995
1305,1305,1138.44995
1306,1306,1123.05005
1307,1307,1123.34998
1308,1308,1129.55005
1309,1309,1138.94995
1310,1310,1136.94995
1311,1311,1123.5
1312,1312,1145.90002
1313,1313,1141.94995
1314,1314,1135.25
1315,1315,1126.69995
1316,1316,1138.5
1317,1317,1143.59998
1318,1318,1146.5
1319,1319,1134.15002
1320,1320,1118.75
1321,1321,1125.09998
1322,1322,1129
1323,1323,1100.30005
1324,1324,1104.15002
1325,1325,1106
1326,1326,1110.59998
1327,1327,1094.30005
1328,1328,1097.40002
1329,1329,1074.19995
1330,1330,1084.5
1331,1331,1093.30005
1332,1332,1096.94995
1333,1333,1100.94995
1334,1334,1110.69995
1335,1335,1117.59998
1336,1336,1127.59998
1337,1337,1116.40002
1338,1338,1119.65002
1339,1339,1115.09998
1340,1340,1107.80005
1341,1341,1092.80005
1342,1342,1090.65002
1343,1343,1074.34998
1344,1344,1049.19995
1345,1345,1045.30005
1346,1346,1026.75
1347,1347,1067
1348,1348,1062.69995
1349,1349,1038.19995
1350,1350,1041.65002
1351,1351,1032.15002
1352,1352,1028.80005
1353,1353,1039.75
1354,1354,1045.40002
1355,1355,1064.19995
1356,1356,1064.34998
1357,1357,1048.80005
1358,1358,1069.90002
1359,1359,1097.05005
1360,1360,1092.80005
1361,1361,1082.84998
1362,1362,1085.69995
1363,1363,1088.90002
1364,1364,1074.94995
1365,1365,1062.90002
1366,1366,1070.05005
1367,1367,1062.55005
1368,1368,1061.84998
1369,1369,1055.40002
1370,1370,1044.19995
1371,1371,1048.55005
1372,1372,1057.80005
1373,1373,1068.94995
1374,1374,1068.05005
1375,1375,1069.90002
1376,1376,1070.55005
1377,1377,1073.80005
1378,1378,1082.05005
1379,1379,1080.30005
1380,1380,1071.69995
1381,1381,1056.59998
1382,1382,1058.25
1383,1383,1048
1384,1384,1035.94995
1385,1385,1032.55005
1386,1386,1041.30005
1387,1387,1035.90002
1388,1388,1012
1389,1389,1021.90002
1390,1390,1004.04999
1391,1391,1001.54999
1392,1392,973.5
1393,1393,971.650024
1394,1394,960.650024
1395,1395,958.900024
